1384325687578816516,Tue Apr 20 01:58:58 +0000 2021,kenapa gue tbtb ngerasa vibes vibes aura aura kuliah offline dulu ya...
1384323372046196736,Tue Apr 20 01:49:46 +0000 2021,@schfess PROOOOOO gw kuliah anjirrr yakali ga offline😭😭😭
1384323204294987776,Tue Apr 20 01:49:06 +0000 2021,"[cm] Mau nanya, aku kan maba 2020 jadi belum pernah ngerasain yang namanya kuliah di kampus. Kalo online kan suka ada dosen yang tiba tiba batalin/majuin perkuliahan. Nah kalo offline suka gini juga kah? Terus kalo misalnya di batalin tapi kalian udah di kampus, biasanya (cont)"
1384320729106108419,Tue Apr 20 01:39:15 +0000 2021,"@schfess netral sih, kalo gua kuliah offline pengen jalan2 sama nyoba kerja part time karena gua merantau wkwkwk, kalo online enaknya menekan biaya hidup terus bs bangun pas bgt sm jam kelas hehe"
1384320114128867335,Tue Apr 20 01:36:49 +0000 2021,"@ztctica Iyaa, Avvv cemangatttt 🤩 gua klo kuliah jg pgnnya offline 😭👍"
1384316703782305794,Tue Apr 20 01:23:16 +0000 2021,"ketiduran di meja belajar membawaku ke vibes kuliah offline ❗❗❗
mau kuliah offline dong"
1384316547963883524,Tue Apr 20 01:22:39 +0000 2021,"@schfess Pro sih, karena ya lebih efektif offline sih diterangin setiap pertemuan bisa lebih ngerti lah miniman ketimbang online yang kadang ditingal kemana gitu,. Menurutku ya kuliah online susah banget buat mahamin apalahi di matkul² penting buat bahan skripsi gitu² harus paham."
1384315884018094080,Tue Apr 20 01:20:00 +0000 2021,"ptn! ges menurut kalian angkatan 21 udah mulai kuliah offline apa masi online, berikan alasannya"
1384314832925589505,Tue Apr 20 01:15:50 +0000 2021,Kalian kuliah masih online apa udh offline ?
1384312619008331782,Tue Apr 20 01:07:02 +0000 2021,Bisa gak yah aku pegang syb sebelum masuk kuliah offline???😔
1384311704327127045,Tue Apr 20 01:03:24 +0000 2021,@schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efektif. Sekolah online nge buat siswa kejar nilai bukan ilmu. Kuliah susah banget cok klo online. Apalagi jurusan yang bnyk praktikum hadeeeh..
1384309840881750019,Tue Apr 20 00:55:59 +0000 2021,"mudik sebagai terapi, ya bener si dulu aja pas masih offline padahal tiap minggu pulang aja selalu ke recharge, karena tidur di rumah lebih enak dibanding di kost an. Gimana yang pada kuliah rantau ya.."
1384296987688771586,Tue Apr 20 00:04:55 +0000 2021,"Beneran mager kuliah offline, mana ujan gini mending tidur"
1384294508825747465,Mon Apr 19 23:55:04 +0000 2021,@qianandkun @collegemenfess Kalo kuliah offline pun kadang segitu gak?-s
1384280061818269699,Mon Apr 19 22:57:40 +0000 2021,"RT @collegemenfess: [cm] semasa kuliah offline kalian pernah ga dikomentari temen soal pakaian, yang kek itu, yang kek ini, terus di ketawa…"
1384279826643636230,Mon Apr 19 22:56:44 +0000 2021,"Padahal kn enak selama ini kuliah sambil bobo2an, ntar udh offline gua gabisa nguli nyambi nonton vincenzo"
1384277196273983495,Mon Apr 19 22:46:16 +0000 2021,"@collegemenfess Entahlah,skrg lagi sibuk2nya diOrganisasi, kuliah Online tapi sering ke kampus buat rapat dan semacamnya, jadi berasa kuliah Offline:("
1384272789553631232,Mon Apr 19 22:28:46 +0000 2021,@anggiianggok @collegemenfess Iya aku tau. Aku yang ngampus di sana. Dipaksa offline harus balik ke kampus h-2 masuk kuliah. Objek penelitian beda kota. Angkatan 17.
1384268072253415428,Mon Apr 19 22:10:01 +0000 2021,gasabar bgt kuliah offline plssss pengen berinteraksi sm manusia tiap hariii
1384260963008872449,Mon Apr 19 21:41:46 +0000 2021,"@ohmybeautybank pixyyy aku pake tiap hari buat kuliah pas masi offline, harga mahasiswa, coverage, stay walaupun seharian. klavuu juga baguss si coverage bgtbgtbgt jadi pake dikitttt aja cukupp, finishnya dewy, worth to buy lah pokoknya"
1384260646628249606,Mon Apr 19 21:40:31 +0000 2021,"@aloeveramint Deket2 sana lah, smt depan uda kuliah offline juga kan jadi stay sby"
1384259841967812615,Mon Apr 19 21:37:19 +0000 2021,@sbmptnfess Kampus tercinta. Tapi blom pernah kuliah offline disitu
1384259547758403589,Mon Apr 19 21:36:09 +0000 2021,"@Farhan_Dcaprio @saturnbeez makin ga nyambung anjjj

tp gua setuju kuliah offline"
1384258670741966854,Mon Apr 19 21:32:40 +0000 2021,"@collegemenfess Kalau kuliah offline, biasanya aku menghasut temanku untuk bertanya, ntar pertanyaannya dari aku 🙃"
1384258367913295891,Mon Apr 19 21:31:27 +0000 2021,Males bgt puasa2 gini kuliah offline
1384257045822545924,Mon Apr 19 21:26:12 +0000 2021,"@chibainyou EH pas bgt aku habis baca surveinya, kebanyakan pilih yang KBM baur itu kan.. karena kayaknya agak tricky sepenuhnya offline, bisa nimbulin masalah baru kalo tb2 pada kuliah offline semua. ini aja belom reda pandeminya. :("
1384255258184937478,Mon Apr 19 21:19:06 +0000 2021,"[cm] semasa kuliah offline kalian pernah ga dikomentari temen soal pakaian, yang kek itu, yang kek ini, terus di ketawain.

Me : pernah, dan sampek sekarang aku gak pakai baju itu lagi, takut dikomentari lagi."
1384251932680749057,Mon Apr 19 21:05:53 +0000 2021,"Ape ye??? Bosen bgt pake gamis, mostly baju gua gamis aNJAAAAYY BARU NGEH GUA KULIAH OFFLINE NANTI PAKE APAA"
1384247580649922561,Mon Apr 19 20:48:35 +0000 2021,@collegemenfess Nooo. Bukan bermaksud gak menghargai pendapatmu yaa. Tapi selagi masih kuliah carilah relasi yg banyak. Ikut organisasi juga kek biar bisa punya temen / nambah temen. Kalo kuliah offline kan akan lebih mudah buat dapet temen. Jangan terlalu merasa sendiri yaa. Teman bisa dicari.
1384205908884951049,Mon Apr 19 18:03:00 +0000 2021,"@collegemenfess Emang sekejam itu Nder pertemanan kampus. Ini km masih semester 2 ya, aku yg udah semester 6 sekarang malah ngerasa free gitu gak punya geng dan main sama siapa aja 😭👍 gapapa Nder, gak perlu merasa minder. Ingat tujuan kamu kuliah: Datang, duduk, pulang.

Ini kalo offline 😂"
1384203730485092362,Mon Apr 19 17:54:21 +0000 2021,Pengen kuliah offline
1384203704287469573,Mon Apr 19 17:54:15 +0000 2021,"jd keingetan sama kata-kata dosen waktu utbk kemaren, ""kasian mahasiswa pak, kuliah online dikasih tugas terus. itulah kenapa alasannya saya divaksin, biar nanti bisa kuliah offline lagi""🥺"
1384202912490868737,Mon Apr 19 17:51:06 +0000 2021,@collegemenfess kuliah offline emangnya ga gitu jg apa
1384201880037859334,Mon Apr 19 17:47:00 +0000 2021,@collegemenfess Ilustrasi mahasiswa setelah kuliah offline lagi
1384201742582042636,Mon Apr 19 17:46:27 +0000 2021,"@ini_raaaa Emak said : ""kuliah pora? Kelas jam piro? Wes jam 9 ki lo"" 
Dahal masih jam 7 an 🤦‍♀️ jaman kuliah online offline sama aja bangunin selalu kata"" itu"
1384200263787941891,Mon Apr 19 17:40:34 +0000 2021,"@detikcom @kyomow Setelah lebaran, ada wacana kuliah offline dimulai. Smg nggak jadi dan hanya sekedar wacana. 😭"
1384198074877112330,Mon Apr 19 17:31:52 +0000 2021,Kangen kuliah offline tp bagian ngobrol sm temen sekelas😪
1384193213884375052,Mon Apr 19 17:12:33 +0000 2021,"@unnesmenfess deket gegara jemput doi ke stasiun, waktu jamannya sebelum pandemi dan kuliah masi offline."
1384189084763975683,Mon Apr 19 16:56:09 +0000 2021,mumpung lu kuliah offline kan nih habis lebaran
1384189033933246473,Mon Apr 19 16:55:57 +0000 2021,"ugm_fess
Ugm ngelarang gasi rambut kita diwarnain gitu pas kuliah offline, kira² dosen marah ga?"
1384187019375439884,Mon Apr 19 16:47:57 +0000 2021,"@collegemfs Coba sksd dikit dikit nder. Misal tanya tugas atau hal lain seputar perkuliahan. Kalo nanti udah kuliah offline, waktu temen temenmu ngobrol kamu nimbrung aja. Awalnya simak dulu obrolan mereka. Kalo kamu nyambung, coba buat ikut bersuara. Semangat nder"
1384186814890536961,Mon Apr 19 16:47:08 +0000 2021,kuliah offline dipertimbangkan ngekos lg atau mungkin pulangnya stlh belajar diluar rmh
1384181654340521987,Mon Apr 19 16:26:37 +0000 2021,"@struggleara @stoobelli IYA ADE GW KYKNYA SMA OFFLINE DEHHHH, tp kuliah gtw offline ap nda yha"
1384179101041262595,Mon Apr 19 16:16:29 +0000 2021,"[cm] boleh gasih aku berharap bakalan kuliah online terus? Soalnya selama aku masuk sampe semester ini aku gapunya circel, apalagi temen. Takutnya kalau offline bakal kerasa banget sendiriannya :”"
1384179026000957446,Mon Apr 19 16:16:11 +0000 2021,Alias aku merindukan kuliah offline.
1384177600537325579,Mon Apr 19 16:10:31 +0000 2021,"Bete lah anjing, plis gw pen kuliah offline. G nyaman lah. Emg knp sih klo g nyaman lah anjir. F."
1384177301152165890,Mon Apr 19 16:09:20 +0000 2021,mau bilang kangen kuliah offline tp temen udah pada lulus
1384176104114593797,Mon Apr 19 16:04:34 +0000 2021,@itbfess Kuliah offline n gk jd beban😅
1384176095763726348,Mon Apr 19 16:04:32 +0000 2021,"@collegemenfess gak papa santai aja, ngerti kok mereka.
yg kuliah offline aja kdng gak tau semua yg mana aja dosen nya"
1384174233375281153,Mon Apr 19 15:57:08 +0000 2021,"RT @bloeto93: Buat sekolah/kuliah, kalian prefer online apa offline??"
1384171869113253894,Mon Apr 19 15:47:44 +0000 2021,"kmren pas masih kuliah offline gw sering bgt nongkrong dimekdi sama kakak kost, semenjak online buru2 nongkrong, kemedan aja 6 bulan sekali ngecek kost doang:')"
1384171285782040581,Mon Apr 19 15:45:25 +0000 2021,"Buat sekolah/kuliah, kalian prefer online apa offline??"
1384170583814934528,Mon Apr 19 15:42:38 +0000 2021,"@detikcom Gara2 covid, kuliah tatap muka langsung jd keliatan usang dan kurang produktif, dibanding kuliah online dengan berbagai kelebihan teknologinya ...kecuali mgkin utk aktifitas lab dsb, karena ttp harus offline"
1384170270550724609,Mon Apr 19 15:41:23 +0000 2021,membayangkan betapa kopongnya aku kalo kuliah offline😃
1384167705855488005,Mon Apr 19 15:31:12 +0000 2021,[cm] menurut kalian pas udah offline bisa ga sih buat mahasiswa menghilangkan kebiasaan saat kuliah online terutama pas ujian? 😭😭 you know what I mean lah
1384165727842701314,Mon Apr 19 15:23:20 +0000 2021,@faroadb_ @hblfess Banget kak tunggu aku kuliah offline wkwk
1384163229849374722,Mon Apr 19 15:13:25 +0000 2021,gue pengen bgt kuliah offline tp masalahnya gue udah gaada semester yang masuk kelas lagi udah akhir tahun ini skripsi tahun depan ( insyaallah ) lulus... jir tp gue pgn bgt kuliah di kelas gt belajar abis itu nongkrong 😔😔😔😔
1384161851584311313,Mon Apr 19 15:07:56 +0000 2021,"@collegemenfess wkwkwkk beneran dah kemaren di kampus sok2an bikin petisi mau kuliah offline, sekalinya dijadwalin, SEPI. anjg emosi gw."
1384158574734057474,Mon Apr 19 14:54:55 +0000 2021,Kira kira nanti kuliah online atau offline yaa?
1384156267250257931,Mon Apr 19 14:45:45 +0000 2021,"Sampai akhirnya kelewat deadline, dan dosen gamau kasih nilai:).
Tolong ya, udah kuliah tu ngerti kek. Walaupun lu kerja, seenggaknya coba bagi waktu lu dan tau tanggung jawab sebagai mahasiswa. Muak banget, setiap ditanya gaada yang nyaut. Mau offline atau online class, sama aja"
1384150624728608777,Mon Apr 19 14:23:19 +0000 2021,Eh semoga dah kuliah offline 😬
1384149189882310660,Mon Apr 19 14:17:37 +0000 2021,"@wiiccloud btull bgt, bner² males bgt apalagi yg ktnya kuliah gua mulai offline 3 bulan lg, gasiap bgt (༎ຶ ෴ ༎ຶ)"
1384148474250231808,Mon Apr 19 14:14:47 +0000 2021,"@bbytaekooo Serius, aku ngapain aja sih pas masih kuliah offline 😭😭"
1384148084725141511,Mon Apr 19 14:13:14 +0000 2021,kuliah offline lama bgt
1384146916582199297,Mon Apr 19 14:08:35 +0000 2021,Ya Allah abis lebaran pliss mau dapet pacar + kuliah offline
1384146807886811138,Mon Apr 19 14:08:09 +0000 2021,Semoga kuliah nya offline aamiin tapi online jg lebih gapapa😏
1384145461242515467,Mon Apr 19 14:02:48 +0000 2021,"kalau bisa pick kuliah online/offline, mending mana?"
1384144400121401347,Mon Apr 19 13:58:35 +0000 2021,"@othellord Udah kaya kuliah offline, tahun depan"
1384143272151449609,Mon Apr 19 13:54:06 +0000 2021,"Kata2 chat ijin ke dosen buat nyusul ngumpulin tugas krn sakit tuh gmn sih? 

Klo pas offline, ijinnya gabisa ikut kuliah tugasnya auto nyusul berarti kan. Klo online gini rasa gmn pun keadaannya hrs tetep ikut kelas+ngumpul tugas😭 tpi beneran yg gakuat buat pusing nugass😭😭"
1384142080646082566,Mon Apr 19 13:49:22 +0000 2021,"@crescants Ah i see 

Full online sih yaaa, yaampun besok aku kuliah semoga udah offline deh. Pusing banget kayanya online."
1384141826743963666,Mon Apr 19 13:48:22 +0000 2021,mending kuliah offline ato online yak 🤔
1384138030911426569,Mon Apr 19 13:33:17 +0000 2021,"Bonjour daf,,, kira kira kapan ya kuliah offline gitu biar kita bisa meet up dan berbagi kebodohan bersama??? Gue yakin sih kita kalo ketemu bisa berisik bgt soalnya nyambung WKKWKWKWKW. TERUS KITA HARUS NYARI KAK NAU POKOKNYA"
1384137382044127241,Mon Apr 19 13:30:42 +0000 2021,"Biasanya gak pernah keracunan outfit😂 skrg sering keracunan, rekor gak beli baju lebaran selama 3 tahun pun pecah telur jg😭
Soalnya aku ngerasa pas kuliah offline dulu penampilanku sangat tidak rapi😔😥"
1384137072814923776,Mon Apr 19 13:29:28 +0000 2021,"Kalo dari rumah gue, mcd yang paling deket ya cuma di jember njir 😭 plis cepetan kuliah offline kek. Pengen ke gacoan sama mekdi 😭😭"
1384136784855003136,Mon Apr 19 13:28:20 +0000 2021,"@CarolineLA_ WKWKWKW yalord lucu banget gua, pengen kuliah offline, miss uuuu"
1384132411579977730,Mon Apr 19 13:10:57 +0000 2021,kalo w take it for granted ngepain gw sedih-sedih pas skripsian gegara gak kuliah offline 🥲
1384130796429078535,Mon Apr 19 13:04:32 +0000 2021,ada hilal kuliah offline juli nanti *menangis*
1384130543550275589,Mon Apr 19 13:03:32 +0000 2021,udh kepikiran nanti kuliah offline i wont take care of it much pasti trs sayang gasih ahhh
1384130440903024643,Mon Apr 19 13:03:07 +0000 2021,Aku kyknya hiatus kalau dh mulai masuk kuliah offline. Alias sesempatnya aja muncul untuk mencari wl dan berharap harga pc kembali normal
1384130056620941320,Mon Apr 19 13:01:36 +0000 2021,"@sbmptnfess lolos sbm pilihan 1+ukt nya jangan gede, rajin ibadah, lebih produktive,pengen kuliah offline"
1384129853058785288,Mon Apr 19 13:00:47 +0000 2021,[gkb] menurut kalian kuliah offlinenya mending habis lebaran atau nunggu semester ganjil aja baru offline?
1384129427022352390,Mon Apr 19 12:59:05 +0000 2021,[gkb] umm gaada kabar kuliah offline?
1384127388536041472,Mon Apr 19 12:50:59 +0000 2021,"@keranglaut_ @menfesssyg iya aku juga gitu kok ngambil yg kelas malam, paginya kerja sorenya lgsg kuliah 😊
kamu juga semangat yaa banyak banyak istirahat kalau udh offline mah"
1384125477799956480,Mon Apr 19 12:43:24 +0000 2021,ini kuliah udah pada mulai offline kah ?
1384121712539627522,Mon Apr 19 12:28:26 +0000 2021,"@lemonsquash_ru Kalo keputusan resmi yg fix banget nya belom, tapi udah ada statement soal hasil survey kesiapan kuliah online/offline nya, dan mayoritas civitas ui dari mahasiswa ampe dosen milihnya blended, trus di statement nya bilang bakal nyiapin buat semester depan blended gitu"
1384121651487338504,Mon Apr 19 12:28:12 +0000 2021,"RT @collegemenfess: [cm] Bakal seneng kalo kuliah offline ketemu temen lagi, tapi mager banget pindahan+nyari  kosan. Nyaman di rumah tapi…"
1384121518314033163,Mon Apr 19 12:27:40 +0000 2021,"RT @collegemenfess: [cm] Bakal seneng kalo kuliah offline ketemu temen lagi, tapi mager banget pindahan+nyari  kosan. Nyaman di rumah tapi…"
1384121366065025028,Mon Apr 19 12:27:04 +0000 2021,"RT @collegemenfess: [cm] Bakal seneng kalo kuliah offline ketemu temen lagi, tapi mager banget pindahan+nyari  kosan. Nyaman di rumah tapi…"
1384121210024337413,Mon Apr 19 12:26:26 +0000 2021,"[cm] Bakal seneng kalo kuliah offline ketemu temen lagi, tapi mager banget pindahan+nyari  kosan. Nyaman di rumah tapi bosen juga di rumah. Sebenernya maunya gimana jubaedah????"
1384119375456661521,Mon Apr 19 12:19:09 +0000 2021,"[cm] guys, kalau belum vaksin bisa kuliah offline?"
1384118509198712833,Mon Apr 19 12:15:42 +0000 2021,"Maaf pak tapi saya udah usaha segala hal, tinggal KJMU harapan saya bisa kuliah offline nanti. Kalo dapet kerja parttime alhamdullilah"
1384116234585665551,Mon Apr 19 12:06:40 +0000 2021,"🦈 halo? aku mau cerita. dari tadi banyak bgt seliweran info kalo tahun ini kuliah udah mulai offline. padahal aku tipikal yang gampang beradaptasi, tapi ga tau kenapa ngerasa takut dan panik denger itu. kakak-kakak bisa bantu aku dengan ngasi tau gimana enaknya college (cont)"
1384114280652369927,Mon Apr 19 11:58:54 +0000 2021,@FirstMediaCares harus nunggu sampai kapan 🙂 ? kuliah offline tetep berjalan loh 🙂. biaya naik tapi gangguan terus deh 🥲
1384113118989545476,Mon Apr 19 11:54:17 +0000 2021,"@sefriyanrynldi Banyak duit, banyak duit, banyak duit
Kuliah offline"
1384111828377030658,Mon Apr 19 11:49:10 +0000 2021,"@ramyeonpot Yeppp kebutuhan basic dulu, kebutuhan kuliah, jajan enak. Ini bukan ngeracunin gak beli wkkww sekedar insight dari orang yang gak minat ls huhuhu kalo ada offline konser, tetep seru walopun ga punya ls, bisa sewa juga. Pas svt nyewa carbong dan yaaa konseran ttp seru kok"
1384110621608747008,Mon Apr 19 11:44:22 +0000 2021,"@hanchisung Sama chi, kangen suasana kuliah offline :("
1384110229026054153,Mon Apr 19 11:42:48 +0000 2021,"Bayangin kalo udah offline semua, dibagi pun pasti akan lama. Jadi ya, jujur aku lumayan diuntungin sih kuliah online offline gini. Coba deh seandainya nanti udah offline semua pasti bakal ngerasain apa yang aku rasa. Kuliah eksak emang segitu capenya."
1384102683573854214,Mon Apr 19 11:12:49 +0000 2021,"pengen kuliah offline, tapi belum siap adaptasi lagi 
maunya teh apasi 🙂"
1384101827667398665,Mon Apr 19 11:09:25 +0000 2021,@ngalamfess Entah sekolah atau kuliah aku Pgn nya segera offline karna gaenak ngajar gak ktmu murid langsung 😭
1384100339310206978,Mon Apr 19 11:03:30 +0000 2021,Gue kangen kuliah offline
1384099367821266945,Mon Apr 19 10:59:39 +0000 2021,"Di satu sisi pengen banget balik ke bdg juli nanti tp di satu sisi berat banget ninggalin rumah karna udh nyaman 😭😭 semuanya tergantung keputusan keterima intern atau engga sama bakal kuliah offline atau engga :"")"
1384098852836286467,Mon Apr 19 10:57:36 +0000 2021,nggak mau kuliah offline dulu karena ipk bagus bergantung pd google dan yutub
1384093873585065993,Mon Apr 19 10:37:49 +0000 2021,kalian biasanya dikasih jatah uang berapa selama sebulan waktu kuliah offline? -ness
1384092463200030721,Mon Apr 19 10:32:13 +0000 2021,"Bismillah semestwr depan udah kuliah offline amin 🙏
Bismillah dapet duit juga buat bauar ukt amin🙏"
1384090399061413888,Mon Apr 19 10:24:00 +0000 2021,"@collegemenfess Semakin merasa : offline sj lg. Pusing semi offline begini.

Alias aku cape nyambil kuliah saat ngerjain praktikum🥲"
1384090376915410944,Mon Apr 19 10:23:55 +0000 2021,@collegemenfess Blm keliatan hilal nya nder klo kuliah offline
1384086769323319296,Mon Apr 19 10:09:35 +0000 2021,@artbywiic Kangen kuliah offline ya
1384076201828904962,Mon Apr 19 09:27:36 +0000 2021,Benar2 kering keuangan aku semenjak kuliah offline😭
1384076155167252481,Mon Apr 19 09:27:24 +0000 2021,"Kemaren giliran masih kuliah offline aja gak ada tuh kedai j-food yg buka , tapi skrg online class malah ada yg baru mana dkt kampus lagi😭😭😭"
1384073707560128513,Mon Apr 19 09:17:41 +0000 2021,"kadang mikir, kapan gitu kuliah offline lagi. Pgn sekali2 ngobrol dan gibah lgsg sama nih orang @peegasoos"
1384072716970455053,Mon Apr 19 09:13:45 +0000 2021,"kl kuliah offline, mungkin kita lg ucabg ucang kaki di depan kbk nunggu giliran asis tp ga kelar kelar....."
1384072420684754948,Mon Apr 19 09:12:34 +0000 2021,Taun pertama puasa smbil kuliah offline plus jauh dri ortu
1384071114209468420,Mon Apr 19 09:07:23 +0000 2021,kalo kayak gini trs gue ga siap kuliah offline dah
1384070790824415239,Mon Apr 19 09:06:05 +0000 2021,lowkey nunggu kuliah offline soalnya mau liat glow up senyon
1384070313902678026,Mon Apr 19 09:04:12 +0000 2021,@itbfess Kuliah offline
1384066798643912711,Mon Apr 19 08:50:14 +0000 2021,kangen dikit kuliah offline tapi gue gak kangen kalo lagi mau ujian soalnya stress banget anjg
1384064075882065925,Mon Apr 19 08:39:25 +0000 2021,"@frienlyxy iya memang saklek bgt soal nilai, mending kuliah offline, selain dpt ilmu dpt kenalan baruu wkwkw😂😂😂"
1384053396907298822,Mon Apr 19 07:56:58 +0000 2021,"kepikiran ntar kalo udah kuliah offline bakal capek pp lagi, kenapa ga ada kereta dari sidoarjo ke lidah wetan ya🤔"
1384052594264264706,Mon Apr 19 07:53:47 +0000 2021,Kuliah offline kapan ya? Kasian syopiku isinya kemeja lucu lucu tapi blm ku co takut ga kepake 😭
1384050877581778953,Mon Apr 19 07:46:58 +0000 2021,yeah most civitas ui voted for blended learning but for us sasing kids i cant find the urgency buat kita kuliah offline aka imo mungkin dosen bakal milih mending ngajar online sekalian???? kyk kita gaada praktikum etc kan
1384050505588957187,Mon Apr 19 07:45:29 +0000 2021,"@bemysideMG Iyaa bun :""D smester kemaren pa dekanku juga bilang mau ga mau kuliah semester depan uda mulai semi offline gituu wkwkwk :')"
1384049002807652353,Mon Apr 19 07:39:31 +0000 2021,"@collegemenfess ak krja jdi barista full time. sbnerny klo bagi wktu itu pinter"" kita &amp; pas in aja sama jdwal kuliah. wktu msih offline sih bener"" cpek ya, soalny pagi-sore kuliah. sore-malem krja. krna ak full time jdi ak hrus gnti jam gt di lain hari. kdg klo ada tugas ak bawa ke tmpt krja jg."
1384045022484385801,Mon Apr 19 07:23:42 +0000 2021,"@dosenbyun Pak saya males kuliah offline, tapi kalo ada pak baekhyun bisa dibicarakan baik2"
1384041922482765827,Mon Apr 19 07:11:23 +0000 2021,"RT @ui_fess: angkatan 19 kebawah yg pernah ngerasain kuliah offline -uwiw pas bulan puasa, ceritain pengalamannya dong gmn puasa pas kuliah…"
1384038628368683009,Mon Apr 19 06:58:17 +0000 2021,Semester besok kuliah offline amin😇🙏
1384036914869592069,Mon Apr 19 06:51:29 +0000 2021,bisa2nya w mikirin outfit buat kuliah offline nanti padahal dari smst 1-3 aku orangnya cuek soal outfit😒
1384034883090096133,Mon Apr 19 06:43:24 +0000 2021,"@fikrakohl @ui_fess cie, otw kuliah offline 🥴"
1384032084163842051,Mon Apr 19 06:32:17 +0000 2021,"Jahat bgt dosenku lagi kuliah nerangin materi ppt tadi, pas slide soal2 masa ada lagunya Ari Lasso - Hampa. 

Ya bukannya ngerjain malah ngegalau yang ada :(

Katanya ""ini biasanya kalau kuliah offline saya putar biar menghibur pas ngerjain soal""
Menghiburnya di mana pak 😭😭😭"
1384028657723658243,Mon Apr 19 06:18:40 +0000 2021,"Kangen kuliahnoffline tp klo offline mikir beberes kamar, beli kebutuhan, belajar, nyuci, ngatur duit, dll jd kek capee bebannya bukan di kuliah doang"
1384028543772880904,Mon Apr 19 06:18:13 +0000 2021,Mau mimpi dlu nnti klo udh kuliah punya toko album offline
1384028480187244547,Mon Apr 19 06:17:58 +0000 2021,sengeluh ngeluh nya sama kuliah offline tetap aja enakan kuliah offline
1384028179048718344,Mon Apr 19 06:16:46 +0000 2021,Adekku kapan ya kuliah offline? Biar kalau mau ke rumah keluarga ada yang nemenin gitu. Jadi aku ga dibilang sombong sama keluarga yang di Jakarta.
1384025592081764352,Mon Apr 19 06:06:29 +0000 2021,"kuliah offline aja susah mudeng, kuliah online nambah ga mudeng"
1384024176210575373,Mon Apr 19 06:00:52 +0000 2021,"@pvlskrrt @schfess Belinya dicicil satu satu, jangan hedon, makan warteg aja kalau kuliah offline wkwk ga usah nuntut harus pake yang merk bagus banget kaya punya temen kalau ga ada uang, banyak kok yang murah &amp; bagus"
1384021756428488708,Mon Apr 19 05:51:15 +0000 2021,"Dulu jaman kuliah offline, screentime hp gue 2 setengah jam doang. Sekarang sampe 8 jam. Nangis. 💔"
1384021691576164359,Mon Apr 19 05:50:59 +0000 2021,@aphroditepiee YUUKKKK KULIAH OFFLINE YUU
1384020026382897155,Mon Apr 19 05:44:22 +0000 2021,@nielcantik WKWKW YOI KANGEN DEH KULIAH OFFLINE 😭😭
1384017477751902213,Mon Apr 19 05:34:15 +0000 2021,"yaallah kuliah offline udh d depan mata, mager bgttt😭😭"
1384015007600447492,Mon Apr 19 05:24:26 +0000 2021,"@ErgaLascrea_ Dulu waktu masih sekolah juga uang saku pas-pasan aja cuma 30k buat seminggu, selama kuliah offline kemarin juga cuma 50k seminggu ditambah aku juga kos jadi ya mau nabung belum bisa. Satu-satunya cara cuma ikutan giveaway gini, dari tahun 2018 selalu ikutan giveaway"
1384013450121121792,Mon Apr 19 05:18:14 +0000 2021,"@munconvo aku belum kuliah, tapi sama. aku takut banget masuk offline karna ini, hehe. trauma kelas 6 kayanya"
1384010483909361666,Mon Apr 19 05:06:27 +0000 2021,@azizabdilahh Anjirrrrr udh kuliah offline
1384009331058741253,Mon Apr 19 05:01:52 +0000 2021,"@imaaavkst @tyongkiyowo setuju :( online jd lebi males, lebi bebas, jadi hrs lebi mature. org kea gue malah bukannya kuliah tp tergoda buka youtube.. pokoknya enakan vibe offline sih cocok buat belajar :"")"
1384006493708505093,Mon Apr 19 04:50:36 +0000 2021,"- kalo kuliah offline, gue masih nguap ga ya pas dosen ngomong"
1384004556170752002,Mon Apr 19 04:42:54 +0000 2021,nanti kalo dah kuliah offline bapak selholak lholok apa
1384002620096847885,Mon Apr 19 04:35:12 +0000 2021,"-rl

laptop yg aku pake uda 9 tahunan (dari zaman kakakku kuliah), skrg uda macet2an bgt apalagi klo buat nugas. mending aku bweli laptop skrg (dari tabunganku) apa tunggu macbook dr sekolah (tiap siswa dipinjemin 1 selama 3 tahun) pas offline ntar? pusing bgt susah nugas  t__t"
1384001866019737601,Mon Apr 19 04:32:13 +0000 2021,-rl lebih suka presentasi pas kuliah/skolah offline ap online?
1383999796625563655,Mon Apr 19 04:23:59 +0000 2021,"@missesanniemae Sekolah offline?
Apa kuliah?"
1383999686873284608,Mon Apr 19 04:23:33 +0000 2021,@barabiri_ Lagi kuliah offline huhu
1383999568493256710,Mon Apr 19 04:23:05 +0000 2021,@HitoDir_ Kuliah offline
1383995028146511878,Mon Apr 19 04:05:02 +0000 2021,"kor! maaf kalau agak oot, guys kalian pernah menemui iklan app v1u ga baik online maupun offline? pernah ketemunya dmn guys? trus biasanya yg diiklanin drama apa guys? makasih yaa, ini buat tugas kuliah:') nanya di base drakor soalnya yg aware sama iklan kdrama biasanya ya kita2"
1383993776318730254,Mon Apr 19 04:00:04 +0000 2021,"kalo menurut kalian dengan ngeliat kondisi sekarang, kira2 semester depan telyu! bakal kuliah offline ngga?"
1383990565885255685,Mon Apr 19 03:47:18 +0000 2021,Gua blm sempat merasakan kuliah offline lg udh tbtb mau compre aja canda compre
1383987433671331842,Mon Apr 19 03:34:52 +0000 2021,"gua jd ga siap kuliah offline kalau begini caranya xixixi semoga yg offline maba2 aja dah, mabaheula seperti aing ttp onlen aja gpp :"""
